"No.","Time","Source","Destination","Protocol","Length","Flags","Window","Differentiated Services Field","Version","Info"
"2193","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x018","303","","TLS 1.2","Application Data"
"2194","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1048613 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2204]"
"2195","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1050005 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2204]"
"2196","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1051397 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2204]"
"2197","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1052789 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2204]"
"2198","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1054181 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2204]"
"2199","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1055573 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2204]"
"2200","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1056965 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2204]"
"2201","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1058357 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2204]"
"2202","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1059749 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2204]"
"2203","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1061141 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2204]"
"2204","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2205","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2206","13.406605","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1065317 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2216]"
"2207","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1066709 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2216]"
"2208","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1068101 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2216]"
"2209","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1069493 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2216]"
"2210","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1070885 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2216]"
"2211","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1072277 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2216]"
"2212","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1073669 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2216]"
"2213","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1075061 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2216]"
"2214","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x018","303","","","443  >  49693 [PSH, ACK] Seq=1076453 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2216]"
"2215","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1077845 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2216]"
"2216","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2217","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2218","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1082021 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2228]"
"2219","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1083413 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2228]"
"2220","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1084805 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2228]"
"2221","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1086197 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2228]"
"2222","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1087589 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2228]"
"2223","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1088981 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2228]"
"2224","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1090373 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2228]"
"2225","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1091765 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2228]"
"2226","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1093157 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2228]"
"2227","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1094549 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2228]"
"2228","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2229","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2230","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1098725 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2242]"
"2231","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1100117 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2242]"
"2232","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1101509 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2242]"
"2233","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1102901 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2242]"
"2234","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1104293 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2242]"
"2235","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x018","303","","","443  >  49693 [PSH, ACK] Seq=1105685 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2242]"
"2236","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1107077 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2242]"
"2237","13.407059","10.0.0.2","206.247.59.167","UDP","1078","","","0x00","","50964  >  8801 Len=1036"
"2238","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1108469 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2242]"
"2239","13.407027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1109861 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2242]"
"2240","13.407284","10.0.0.2","206.247.59.167","UDP","113","","","0x00","","50966  >  8801 Len=71"
"2241","13.407434","2a06:c701:423c:b800:e516:82b3:32ae:664d","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","0x010","8199","","","49693  >  443 [ACK] Seq=611 Ack=1111253 Win=8199 Len=0"
"2242","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2243","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2244","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1114037 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2255]"
"2245","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1115429 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2255]"
"2246","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1116821 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2255]"
"2247","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1118213 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2255]"
"2248","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1119605 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2255]"
"2249","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1120997 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2255]"
"2250","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1122389 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2255]"
"2251","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1123781 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2255]"
"2252","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1125173 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2255]"
"2253","13.407450","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1126565 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2255]"
"2254","13.407590","2a06:c701:423c:b800:e516:82b3:32ae:664d","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","0x010","8199","","","49693  >  443 [ACK] Seq=611 Ack=1127957 Win=8199 Len=0"
"2255","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2256","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2257","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1130741 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2267]"
"2258","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1132133 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2267]"
"2259","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1133525 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2267]"
"2260","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x018","303","","","443  >  49693 [PSH, ACK] Seq=1134917 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2267]"
"2261","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1136309 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2267]"
"2262","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1137701 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2267]"
"2263","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1139093 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2267]"
"2264","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1140485 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2267]"
"2265","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1141877 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2267]"
"2266","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1143269 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2267]"
"2267","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2268","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2269","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1147445 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2280]"
"2270","13.408059","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1148837 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2280]"
"2271","13.408237","2a06:c701:423c:b800:e516:82b3:32ae:664d","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","0x010","8199","","","49693  >  443 [ACK] Seq=611 Ack=1150229 Win=8199 Len=0"
"2272","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1150229 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2280]"
"2273","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1151621 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2280]"
"2274","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1153013 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2280]"
"2275","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1154405 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2280]"
"2276","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1155797 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2280]"
"2277","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1157189 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2280]"
"2278","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1158581 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2280]"
"2279","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1159973 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2280]"
"2280","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2281","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
"2282","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x018","303","","","443  >  49693 [PSH, ACK] Seq=1164149 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2296]"
"2283","13.408544","206.247.59.167","10.0.0.2","UDP","1078","","","0x00","","8801  >  50964 Len=1036"
"2284","13.408544","206.247.59.167","10.0.0.2","UDP","1078","","","0x00","","8801  >  50964 Len=1036"
"2285","13.408544","206.247.59.167","10.0.0.2","UDP","1078","","","0x00","","8801  >  50964 Len=1036"
"2286","13.408544","206.247.59.167","10.0.0.2","UDP","1078","","","0x00","","8801  >  50964 Len=1036"
"2287","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1165541 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2296]"
"2288","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1166933 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2296]"
"2289","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1168325 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2296]"
"2290","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1169717 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2296]"
"2291","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1171109 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2296]"
"2292","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1172501 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2296]"
"2293","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1173893 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2296]"
"2294","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1175285 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2296]"
"2295","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","303","","","443  >  49693 [ACK] Seq=1176677 Ack=576 Win=303 Len=1392 [TCP PDU reassembled in 2296]"
"2296","13.408544","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","303","","TLS 1.2","Application Data"
